tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
10,11.0,2018-01-31 18:41:11,05f8f9d003a8fded3d02f43d00fd3902eb3efbee3c02ec40feee4101f042fcef3ffaf03f02ec3bfaf038fceb3ef9f241fdec42fbea48fdf04601ef46fcdf4000f52d06f3240901210dfb3102ee37fbe941,15.742,14.4,89.0,0.0,27.0588,33.0,3.0,0.0,0.0,1046.0,14.0,5.0,15.2941
10,11.0,2018-01-31 18:41:12,05f0f99003f002ee41feee3ef8e75203e64efbef44fce94701ef4304ef43fdee3306ee3904fc3406f23c05f03903f03705eb39ffe746f9f241ffe54bf7ed44fcf33c03f83d04ee4001f03e03f14300f043,14.6308,14.46,89.0,0.0,26.6667,33.0,3.0,0.0,0.0,1028.5,14.0,5.5,14.902000000000001
10,11.0,2018-01-31 18:41:13,0610f9b8041800ed3bfeec3bf8f23cfefd43feec3ffef74502ed3f03f04300ed4401ee41fbf441ffee4401eb4000f24000f03e01f14101eb3f00ef44fff33dfbf43dfef23efeea44fff83e02ee4001ef3c,12.5936,14.32,89.0,0.0,26.2745,33.0,3.0,0.0,0.0,1028.5,11.0,7.0,14.5098
10,11.0,2018-01-31 18:41:14,0628f9a803f003ec3fffe94202ed4000ee3d00ed3dffeb41fff241fdec4103ec3cfeeb3dfdeb4006ee4002e73c02f13d02eb4102f13e00f13efdeb4205ef3f02ee3703ef3b02ea4003f03e04ef3e02ea40,9.6304,14.44,89.0,0.0,26.2745,33.0,3.0,0.0,0.0,998.0,8.0,8.0,14.5098
10,11.0,2018-01-31 18:41:15,0658f9c0039001ed3c00ee41faeb3dfeef3fffeb3fffea46fcef3ffdf23affe941fcf23d01eb3ffbed4001ec41fee94404f04001ef3802eb3cffee40ffeb4303ef3c02e94301f03effe84003ee49fdeb3b,7.5932,14.48,89.0,0.0,24.3137,33.0,3.0,0.0,0.0,1016.0,7.0,6.5,14.5098
10,11.0,2018-01-31 18:41:16,0660f9f803d8fdef3f02f13e03ec3b04e73f04f13d01ec3e00ea42ffeb42ffec3f02ea3e00ea3f00ed3e01ea4302ed3c02ed4304eb3effeb3ffcee3d01eb4102ed3f01ee41fdea4401ee3cffee3e02e944,6.482,14.48,89.0,0.0,30.1961,33.0,3.0,0.0,0.0,1043.5,6.0,7.0,14.5098
10,11.0,2018-01-31 18:41:17,0628f9a0036804f13b01ec3a02ec3e02ec3f03ed4203eb3efdea3ffeea40ffe73c03e94002ec3e03e74004ec4103f13f04ee3f01ea3f03ed3e01ec3a00e94002ef3a02ea3e00ea4102ec4102f03ffdec3d,6.482,14.42,89.0,0.0,25.8824,33.0,3.0,0.0,0.0,996.5,6.0,12.5,14.5098
10,11.0,2018-01-31 18:41:18,05f0f98803e8ffec4206f138feec3f02f13c02ed3e03ef3e04ef4201f13ffded3effef3901ef3b01e93f03ed3b02f14000ea3f01e94001ef44fde83902ec3c01ea3d03ea3e03ec4201ec4002eb4202eb40,5.7412,14.44,89.0,0.0,70.1961,33.0,5.0,0.0,0.0,1303.5,5.0,12.5,21.5686
10,11.0,2018-01-31 18:41:19,0630f97803c8ffec3c00e84104ec3e02ea4204df39fcfe3d05d543fdec3706d5330cee2d0adb2ffdef3706f53bfddc3a07e34205dc4203ec3f00e5400ae3360ae53d04db3904e64004e03e03ea4508eb44,5.556,14.5,89.0,0.0,10.5882,33.0,5.0,0.0,0.0,1694.0,8.0,23.0,15.2941
10,11.0,2018-01-31 18:41:20,05d8f990042804ec3903ea3e05e64200e84101ed4503f23c03eb3f06ef4007ee3a03e740fff33f02ea3d05ee3dfee94307ef43feea4200ec43ffed4304e74205ed4002eb3d06ec3e03ed3b01f041fff03d,8.1488,14.36,89.0,0.0,23.1373,33.0,4.0,0.0,0.0,1162.0,8.0,-10.0,15.2941
10,11.0,2018-01-31 18:41:21,0580f988041803e844ffea3dffee3e03eb4005e93f04eb3f01ed39fde93effe844feee3e01ed3ffded3ffcf13f03ed4004ea4405f13e04e73c08e93effee4204ed3d02f043ffec4004ea4406ea4203ed3c,8.1488,14.42,89.0,0.0,23.1373,33.0,3.0,0.0,0.0,1069.0,7.0,2.5,15.2941
10,11.0,2018-01-31 18:41:22,05d0f940043000e33e03e63e06eb4103ee3efeef3efcf03effee3dfceb3f01f13ffef13f02ee3f04f03e06f13e01eb4001ef3d01ef3f02f03c04ea3e03ee4101e94303eb4101eb3e01ed3802ed4100ea3f,7.2228,14.34,89.0,0.0,53.7255,33.0,3.0,0.0,0.0,1383.0,6.0,16.0,14.5098
10,11.0,2018-01-31 18:41:23,0610f9800418fee33c01e43bffe942fceb3cffe94001e83effe93f01ee3e00ee3e01ec3fffea3f04ed3e04ea4403e74202e94004ee3900e93e08e73a06e83cfce340fee74804ea4007ec3d08ec350ae737,6.1116,14.52,89.0,0.0,46.2745,33.0,5.0,0.0,0.0,2083.5,6.0,26.5,20.3922
10,11.0,2018-01-31 18:41:24,0610f9b803a0fcec3d06f03c02e53b00e03efcea3ffbdd3ff4e944fae24500e53ffde438fce53b04e43c08e53e07ec3a00e037fbe33cfee53c01e13d07e03904e83efee73dfbe43b06e23902e63f04e23c,5.556,14.48,89.0,0.0,25.09800000000001,33.0,4.0,0.0,0.0,2083.5,10.0,32.5,19.6078
10,11.0,2018-01-31 18:41:25,0680f9f003b0fde93a02e14208e83ffde340fce83c06e040fee73804ea3a04e43909e43d00e23901e43a06e44106e43e05e83a06e43ffcea44f8f03cffee3802ee3afde74802f649fbe54103f03506e73f,9.26,14.48,89.0,0.0,25.09800000000001,33.0,3.0,0.0,0.0,2052.5,13.0,35.0,18.8235
10,11.0,2018-01-31 18:41:26,0678f96803f005f73805f63701ef3907ef3a00e04106e73c00e443fde74000e63c00ea40ffe53bfdeb3c01e443fdeb3d05e94dfeed3d01e53f06ef3c00e43d06e8390ae83900e93f07e74502e53cfee449,13.5196,14.44,89.0,0.0,29.4118,33.0,2.0,0.0,0.0,2221.5,15.0,13.5,15.6863
10,11.0,2018-01-31 18:41:27,05f8f99803f801e44202ea3c08ef3e02e34403ec4903eb41ffe93c03ef3009ed2e0cee270cf12a0be93309fb3506ef3e06e54009e94d07e64d07e54f00f14b00e44803f64a03f64601fe3d06f3400afa34,15.5568,14.44,90.0,0.0,8.2353,33.0,3.0,0.0,0.0,1953.0,14.0,24.5,18.8235
10,11.0,2018-01-31 18:41:28,0608f9c003d002f43dfdec3a04f43a02f03b04eb46fceb4002ec4301e44701ef45feeb3f05f13d02ef4302eb3e04f041fce840feeb3cfdea3f00e94801ee3c01e13cfee43b00e33a08e63afee441fee645,13.1492,14.48,90.0,0.0,19.6078,33.0,2.0,0.0,0.0,2104.5,14.0,42.5,18.4314
10,11.0,2018-01-31 18:41:29,05e0f9c803b803eb3d08ee3fffe73d03ec3dffe6410aea3905e94001e23e0de93f03dd3802f03602f23f01ef3bffeb4902ee3f01ea3d02f03b00e33e06e93d03f03607e44501f93702d43efdec25f5e740,14.0752,14.44,90.0,0.0,0.0,33.0,2.0,0.0,0.0,1971.0,13.0,42.5,15.2941
10,11.0,2018-01-31 18:41:30,05a8f9c0039802e54104e53efffb3afee24900f23802f13e00f243f7f543feee43fff23effec3efcec3bf8ef3dfceb4000f13efeea42fff63effec3f02ec46fced3ef9f644f3f646f9f24100eb4202e93d,13.3344,14.5,90.0,0.0,38.8235,33.0,2.0,0.0,0.0,1872.5,12.0,23.5,20.3922
10,11.0,2018-01-31 18:41:31,0630f9d803c808e03a07ec3907e54406ea39ffe43bf9e63bf6e741fee63bffda43fbe43dfce94001ec3c01ea3e04e64002e543fae744f8f33df8eb37fce339fee23d09e53e01e33ffbe03801e43808e838,12.2232,14.34,90.0,0.0,43.5294,33.0,4.0,0.0,0.0,2241.5,14.0,28.5,21.5686
10,11.0,2018-01-31 18:41:32,0610f99803c0ffe83901e03ffdeb3cffe03c06ea3f03e14300e23b00e13603e63b03e43cfee43d05e44107eb39fee644fae43bfde83e00e53804e03c05e83808ea3f02e33d03e34202e43f01e54503e538,13.5196,14.5,90.0,0.0,42.3529,33.0,4.0,0.0,0.0,2510.5,17.0,31.5,21.5686
10,11.0,2018-01-31 18:41:33,0688f99803e809ea3408ea3d01e64205f137fddc3d00e73e03e03e02eb3702e53e01ea3e01e43bfff13ffae54301e54203e538fee23e0bde3704ec42fde44002ec2fffe53d06eb3a07db4207ee3904e743,15.742,14.44,90.0,0.0,32.9412,33.0,4.0,0.0,0.0,2730.0,18.0,36.5,21.5686
10,11.0,2018-01-31 18:41:34,0678f9980370f9ed34fee84202ea3c05e13908eb3a02e23f08ee3b00e64005e83f04e440ffea3b01e83c00ea3bfcea3ffbe33b01e54201e63907eb3d07e13dfae94000e64104e541ffe73b04e83f02e73c,17.594,14.48,91.0,0.0,5.098,33.0,3.0,0.0,0.0,2551.5,18.0,38.5,20.7843
10,11.0,2018-01-31 18:41:35,0628fa280390feed3cfee53903eb3f07e144ffef3303e2380ae94009e03305e74409ee3c03e340feee3cfee04008ee3cfafa3afcdd3f01fa3cfede3c08ea3905ed3102ec3e00e63d01e648fae83ffbef3d,18.7052,14.4,91.0,0.0,3.9216,33.0,2.0,0.0,0.0,2551.5,18.0,40.0,15.2941
10,11.0,2018-01-31 18:41:36,0678f9a003d0fcec3afcee3e04f13e02e148fee53dfaf14cf6f63ffee248fcf938fbe93702e649ffeb3a03e93f03f33801e83e03ed38fdeb3c00eb3103df40fff04505e83b09e543ff0134fadb47f90741,17.7792,14.36,91.0,0.0,3.9216,33.0,3.0,0.0,0.0,1310.5,16.0,7.0,16.0784
10,11.0,2018-01-31 18:41:37,06e8f9a0039004ed3ffdeb4005f64100d73e01ea3c04e83603ec3dfbeb3dffe94502f13ffde83dfee94002ee3ffce84004e83c04e33bfaee42f5f043fdec39fee837fde239ffea39feea4001ea3d01e83c,16.2976,14.46,91.0,0.0,38.8235,33.0,3.0,0.0,0.0,1374.5,17.0,9.0,14.5098
10,11.0,2018-01-31 18:41:38,0668f9a803b801ec3f00e741fdf03efce63dfee93df6ef40fde54401eb3efcdf3ffbed3ffce23dfeec33fbe93efce742fdec39ffeb3bfbf443fde74505f03c02e33d01e74602ed3dffeb4002ea4306ec3b,16.4828,14.46,91.0,0.0,14.1176,33.0,2.0,0.0,0.0,1393.0,17.0,5.5,14.902000000000001
10,11.0,2018-01-31 18:41:39,0698f9b003d8f6ec3d02e141ffef3ffbf43d00e73f00ec3b03ec4301f249fcee43fbee4001f138fef045fbeb40fdea44feee35fde13b05f13ef6ed40faf23e02e93d01e94202f342fdf23ef8ee38f7f03f,17.2236,14.48,91.0,0.0,18.4314,33.0,5.0,0.0,0.0,1320.0,16.0,10.0,20.0
10,11.0,2018-01-31 18:41:40,0678f9b003d809e74007e93cffed3d07e73ffeef3df5ef47fbf33fffe73d06e73dfde541fcf03a02e248fff238fdea4dfff74303e23d04e43602e342faf53fffe94507ef32fddc39fde43dfedf4101e940,16.4828,14.34,92.0,0.0,69.0196,33.0,6.0,0.0,0.0,1516.0,18.0,10.0,21.9608
10,11.0,2018-01-31 18:41:41,06b0f9e003d805ec4403f73a00e74307ea3f01ec3802ea400ae53806e73a03df3b05e93c08e73a01e93a04e338f9e73605e53705de3c06ea3b04ea3cffe83e04eb3b02e543fee33403e63f06e83801e03b,17.2236,14.5,92.0,0.0,59.6078,33.0,6.0,0.0,0.0,1825.0,22.0,24.0,14.5098
10,11.0,2018-01-31 18:41:42,0678f9d0043000f03bfeea3c01e53906e842fee63e05e83cfee73cfdee3a0be03805ed3c03e73fffea37feec3305e43e08e53e0adf3f06e53c04e93d06e63902e74007eb3908e93ffbea3505ed3908ee39,20.1868,14.38,92.0,0.0,1.9608,33.0,2.0,0.0,0.0,1777.0,22.0,40.0,15.2941
10,11.0,2018-01-31 18:41:43,06a0f9b80440feee41faf14107e54807ec3c07f43900e43c07eb4103f63f04e54dfeed3c03ed3d07f53d07e94406f73c04e84307f33d04e83d04f53803ed3f02f53afae440fefc4203db4805ed4101ec3a,22.7796,14.38,92.0,0.0,19.6078,33.0,3.0,0.0,0.0,1439.0,20.0,11.0,15.2941
10,11.0,2018-01-31 18:41:44,0698f9b003f801e43b03ee3c04f13b03df3cfef54004e64306fc3bfedb47f8fc3803de4501ff3e02e23f01f63ffce042fdf042fee83b01ee47f9f540fee64303f944fde543fff63c04e84dfae841fcf54a,20.9276,14.3,92.0,0.0,21.5686,33.0,3.0,0.0,0.0,1316.5,18.0,10.0,15.6863
10,11.0,2018-01-31 18:41:45,06f8f98003e8fee33af8ee3efaf84301e83901ef3c06e43bfaf03e00ec3cfde93dfef14004eb3efff84efbed4000ec3cfa0247fee445fcef3afce44300f244fddd4000f33af9ec3cfaee35fcf14405ef3b,18.3348,14.38,92.0,0.0,27.0588,33.0,3.0,0.0,0.0,1528.0,18.0,7.5,15.2941
10,11.0,2018-01-31 18:41:46,0740f9c003b801ea4002ec3dfee848fde84102ed3dfeed37ffef3efced3ff9ec3d00e73d04e73800ea43f8f940fdeb3dfaf14302f03f04eb3c04e93ffdee3ffdef40fde84300ec39fee93dffe23d05ec3c,17.594,14.5,92.0,0.0,17.6471,33.0,3.0,0.0,0.0,1528.0,18.0,7.5,18.0392
10,11.0,2018-01-31 18:41:47,06b8f98803d003ef3ffded3ffaea4001ee3dfee53efbea40fde83efde741fbe63dfeeb3ef8ee3ffce93e00e93dfaea43feee3cffe643fdeb3e01ea4101ed3cfde83dfaee3dfdee42f9ec43fbe93dffe33b,17.9644,14.38,92.0,0.0,17.6471,33.0,3.0,0.0,0.0,1390.0,18.0,11.5,15.2941
10,11.0,2018-01-31 18:41:48,0730f9f80410f7fa42fbed4305e93c01e83a00eb40ffe83d03eb4001ee41fbec47fcf13f02e93fffef3d00ea4000eb40ffe33e06ee3c00e83efef23ffcea45fdf244fded3d01e53e03e83c00e93efeec3f,17.9644,14.5,92.0,0.0,20.7843,33.0,3.0,0.0,0.0,1268.5,18.0,20.5,15.2941
10,11.0,2018-01-31 18:41:49,0710fa2803d8f8ed3901e840fdee37fee73df8ec38ffe23ffbf040faec42fbee41faea3bf6eb38fce740fce43ef5ec41ffee40fbeb39ffdf38fdf14101e630fbe442f2f544f7ed3efeea3ffbe437fded42,17.9644,14.5,92.0,0.0,38.0392,33.0,3.0,0.0,0.0,1471.5,18.0,10.0,14.5098
10,11.0,2018-01-31 18:41:50,0738f9c003f0faff43fde83ef8f043fcef40fae847f6eb45f7ed40f9ed3bf9ea3dfbea3efcea42fbe83ff8ed44fbe940f9eb3bfbe43d05e83ef6ed3ef7ef3afae83cfbea3dfbe842fbf03e01e943f9ee3f,17.7792,14.48,92.0,0.0,19.2157,33.0,3.0,0.0,0.0,1327.0,17.0,10.5,15.2941
10,11.0,2018-01-31 18:41:51,0710fa080438fce742feee45ffed3cfee746feef41fdeb47fcee3cffe83bf8f742f8e844fff03601e44100ec3903e64302f03c01eb4704f144f9ef41fceb4703e233ffea3df5f243f1f646fcf741f8f549,17.594,14.28,92.0,0.0,22.7451,33.0,3.0,0.0,0.0,1227.5,15.0,10.5,15.2941
10,11.0,2018-01-31 18:41:52,0700f9f803d001e33cfdd94108f23800f03ff70140fbf14200f641fbf248f8fb4afdf14205f53c05e83ffdf13efbec4bf90546fcf647f80046fcf23d04f13c05e940fff43dfcf545faf14001ef3b00eb3d,15.0012,14.4,92.0,0.0,22.3529,34.0,3.0,0.0,0.0,1213.5,13.0,7.0,15.6863
10,11.0,2018-01-31 18:41:53,0708f9c803d807e53203e63afff34002e84001ed3cfce84103e74105eb3a00ed39feed3ff9ee3bfded45faf03e04e73efaf33c03e84301e944feea4202ed3602e83d00e943f8ee3f01e940fded4405f536,12.7788,14.32,92.0,0.0,58.0392,34.0,4.0,0.0,0.0,1145.5,14.0,21.0,18.4314
10,11.0,2018-01-31 18:41:54,0720f9a0040000d953fce55001e744fae93ff8ed3b01e93f07eb3d02e842ffe53b00e74001eb3701e544ffea36feed3901e741fee93f03e440ffe44702e63c05e73d02e33b01e93e02e64504e34006ea38,13.5196,14.34,92.0,0.0,21.1765,34.0,4.0,0.0,0.0,1197.0,15.0,7.0,18.4314
10,11.0,2018-01-31 18:41:55,0698f9d803f8ffec35fdea44ffeb3ffeeb4503ee3bfae241feed43fee64efdea41ffea4403e54500e84000ed3404ed3706f03202e62f01f034feea3afbf133fcea3000f03504df3f02e84605e84b01ef49,15.0012,14.46,92.0,0.0,28.2353,34.0,4.0,0.0,0.0,1327.0,16.0,16.0,18.4314
10,11.0,2018-01-31 18:41:56,0768f9b003f0fbf03cffe73dfdea4c03e540fbec3905fa3cf8ea3bffed3803e537fde92f05e63d04f540f8e343fdec3f02d63e03e847fbe847fcec4509e43508df3505ea3802e638fae642fbf44003e73c,15.0012,14.4,92.0,0.0,17.6471,33.0,3.0,0.0,0.0,1280.5,16.0,6.5,14.902000000000001
10,11.0,2018-01-31 18:41:57,06c8f9d80450ffec3d01ef4001e54403e73f00eb3c01e93cfbf345feee43fbf04202ee39ffe533fce93d05f04004e43803e63503ea3affec3efaeb4102eb4101f03fffe63d04e43203ea3efdea3b00eb3e,16.668,14.44,92.0,0.0,25.8824,33.0,3.0,0.0,0.0,1280.5,16.0,9.5,14.902000000000001
10,11.0,2018-01-31 18:41:58,06f0f9800418fde642fcec3d00f33d01eb40fcec3ffef544f8f54bfef33e01e53b02f24906f23f00f041faf942f9f640fbed43faf54200f344fef13cfdf43efef044fdef3f01ef4202f13ffef03ffef140,15.5568,14.28,92.0,0.0,25.8824,34.0,3.0,0.0,0.0,1141.5,13.0,7.5,15.2941
10,11.0,2018-01-31 18:41:59,0740f9b00388f7e742fcd34afee642fdf43f03ef4003f440fdea4afdf344feed3efdef3cfcef3effee46fef03dfef04500ed42fbec40fff03e01ee39fdf040ffee42ffea42feed3b01eb3efeeb3efcef45,12.5936,14.46,92.0,0.0,23.9216,34.0,3.0,0.0,0.0,1149.0,11.0,13.0,14.5098
10,11.0,2018-01-31 18:42:00,0708f9b003d001e93cfde840fced40fde643fde94100e83f02ea42ffe83805ed3afeeb4103e94002e73c03ee39feea3efee846fbe743faee3d01eb3bfeea40faf03bfcec43ffee3cffe73a02e440f9ed46,10.9268,14.46,92.0,0.0,41.9608,34.0,4.0,0.0,0.0,1445.5,12.0,28.0,18.0392
10,11.0,2018-01-31 18:42:01,0730f9980410f6f141f8f04005ee3903ed3706e64200eb3806ed3502e03ff5ea45fee642feea43fbe73e06e73b02e842fdeb3effe64000e33dfae94300e63900e93efbe74101ea3903eb44f9ef3ffde93f,11.6676,14.42,92.0,0.0,65.4902,34.0,4.0,0.0,0.0,1125.5,14.0,-11.0,16.8627
10,11.0,2018-01-31 18:42:02,0728f9d80418faea41f9f242f9f142ffe73f05e23704e337fbe93efcea44fdeb40faeb3efbe83ffde839ffeb3ffde240f9ec3cf9ec40faeb42fae93ef9ea40f8f03ef7ec3cfaee3dfbe542f7ec3cf5ea3f,11.112,14.28,92.0,0.0,53.7255,34.0,5.0,0.0,0.0,1216.5,15.0,-11.0,19.2157
10,11.0,2018-01-31 18:42:03,06d8f9d803e004ea40ffea3dfbeb42fae73ffbea3f02e63b00e23df8ec3ff9eb3a01eb40ffe84000e23afee53d00eb3df9e84305ea3300e13ef9ec3af8ea45faef41fce53d04dd3804e03805e43505e03c,13.89,14.4,92.0,0.0,43.9216,34.0,5.0,0.0,0.0,1426.5,17.0,22.5,14.5098
10,11.0,2018-01-31 18:42:04,0710f9d803b802ea43fbf24702e5360ae03101e23afde646fde23e01e14505e53802e646feef3b04e03707e938fdde3908e84303e43bffe03f01ea400aeb4008ed4106f13f00e94005e73604e93f06f33f,16.1124,14.46,92.0,0.0,20.0,34.0,3.0,0.0,0.0,1277.0,17.0,8.5,15.2941
10,11.0,2018-01-31 18:42:05,06b8f9e803f0fce73e03e83c07f13b01e33f02ee3dfce74503f23b00e43d00ef3effe14004ef3effe642faf24001f03efcf04001f04002e53b03ee3403e83ffef24101eb4002e94201f64103e03c04eb34,16.8532,14.4,93.0,0.0,22.7451,33.0,3.0,0.0,0.0,1425.0,17.0,9.5,15.2941
10,11.0,2018-01-31 18:42:06,06d8f9c0042801e43efbef43fdec4102eb3e02e53e01e53dffe53e00ec3cfeea3902e53bfce545f7ec4afcf13dfaf93ffbf23f01e63e02ee3ff6e948f5f244ffea4003ec3cf6e63ffcef43fbe043faf03f,16.8532,14.42,93.0,0.0,38.0392,34.0,4.0,0.0,0.0,1460.0,18.0,23.5,17.6471
10,11.0,2018-01-31 18:42:07,06c0f9d00400fced34fbed33ffe43cfde442ffde3b01ec3affe038fceb3d00ea41fced3ef6ec42fded3cfceb4102ee3ff9ea3dfced41fce83bfde33c01e83e00e33ffce93afee44003e53b00e74301e93f,17.4088,14.32,93.0,0.0,27.8431,34.0,3.0,0.0,0.0,1499.5,18.0,28.5,17.2549
10,11.0,2018-01-31 18:42:08,0778f9e00410f9ec42faf440fee74000e841fce341fde84401e741fae249fbef3dfde140fff0390bee3202f32bfceb2a00e838fce93fffe948fde748f6ec43f9ec4afcf549fbe350fcea42f8f03efdea38,18.1496,14.48,93.0,0.0,20.3922,33.0,3.0,0.0,0.0,1499.5,19.0,10.0,15.6863
10,11.0,2018-01-31 18:42:09,0768f9e803f8fee144ffea3cffe83a02ea3e03e73ef9f03b00e143fbec42f9ed45f6f13d00df43fbe33dfbef38fee843fceb3500ef4afbea3a01dd3effe93cfcec35fbe13efdea3c03e838feea42fef13e,18.1496,14.26,93.0,0.0,20.3922,34.0,3.0,0.0,0.0,1366.0,18.0,9.0,15.6863
10,11.0,2018-01-31 18:42:10,06f0f9e003e8fef03a07ec3afce940fbf43f00ea3c00eb3cffe444fdea3e01e33effea42fee43ef7ef3bf6ee49fcee3efaea4100ef39fce73e02e63c01da4303f239fbe63ff6f647fcec3d01e23ffdef37,18.3348,14.44,93.0,0.0,21.1765,34.0,4.0,0.0,0.0,1291.5,18.0,25.0,18.8235
10,11.0,2018-01-31 18:42:11,0720f9e803f8fbf243ffed3df5ed3cfadf3f01f03c05ee3dfef43bfae940f3e946f8e93ef9e747f5eb4505eb3d02f03afee83e01e83efbf23dfddb35fedd3efbec41fcde3c01e63f01e33e02e440fbe942,17.594,14.44,93.0,0.0,33.3333,34.0,3.0,0.0,0.0,1527.5,18.0,31.5,14.902000000000001
10,11.0,2018-01-31 18:42:12,06d8f9d0040809e93e04ef3af8df4202ed3bfde64302e44100ee36fbe640f9f13bfee73ffcef3bfee946fded3c00ea44fdee3fffe73ffde940f7eb3dfbec3bfde63ffee33b05e93b04e94303e53e00ea3f,17.9644,14.4,93.0,0.0,32.1569,34.0,3.0,0.0,0.0,1546.0,19.0,13.0,18.0392
10,11.0,2018-01-31 18:42:13,0718f9c003b804e637feed3dfeeb41faee3df2f043feed3df8ef3e03ec3efaef38fae83dffef3efce945ffec3ff8f041fdee3cfbe83e03e63e06e53902e942fee944fce53f06ea4401ea3d05e84407ec40,18.3348,14.44,93.0,0.0,18.0392,34.0,3.0,0.0,0.0,1436.5,19.0,13.0,15.6863
10,11.0,2018-01-31 18:42:14,0710f9b80408f8f436fbea3dfde53f01f14002e34205ea3f02ea44fee63d01e94001ee3903e73f02eb4004ec43faef3ff8f13e01eb3bffe94004ef3efde641fdef3cfce542fce63affe44003eb3fffe53e,19.0756,14.42,93.0,0.0,20.7843,34.0,3.0,0.0,0.0,1311.0,19.0,9.5,15.2941
10,11.0,2018-01-31 18:42:15,06e0f9c00440faf144fceb3afbf044f6ef3cfaf24301e43d02e43ff9ec37fde738fde43dfaef40f7f944fbea4201e53701e136faef3605f23af5e83af6ea4601f145f9f546fce843fcea3cfaf838fce041,18.7052,14.4,93.0,0.0,8.2353,34.0,2.0,0.0,0.0,1358.5,17.0,-10.0,14.1176
10,11.0,2018-01-31 18:42:16,0798f9d803f8fdd53dfdf33dfdf03bfeec3f03ee3bf9eb42fde638fdec40faec42faea3dfdef44f5f044f7f24001ea42fbeb34f8f239fcee3f00e93effe643ffea40f9e94800f33ef8ed3ffee73cfce942,17.7792,14.3,93.0,0.0,45.4902,34.0,3.0,0.0,0.0,1349.0,17.0,27.5,14.1176
10,11.0,2018-01-31 18:42:17,0718fa2003c000ea3cf8e647fbeb3bf9ea3e01e83a03e33c03e23507e135fae544f9ed42ffea40f7eb31f7e948f9eb3af8f13ffce23701e139fde446fced4800ef3efcdf3cf7f23ff5f340fbdd38fbec33,16.4828,14.48,93.0,0.0,48.2353,34.0,4.0,0.0,0.0,1470.0,18.0,24.0,18.8235
10,11.0,2018-01-31 18:42:18,0750fa0003b003e23a06e43d05dc43f7ef41faeb39ffe73a03e43c02df3202e54506e43ffddd3908e739fcda41f9eb3cf6e64af9e73d06e538fbe43e05eb2e04e82c01ee2705f838fef23af8e13f00e23f,17.2236,14.34,93.0,0.0,54.5098,34.0,5.0,0.0,0.0,1664.5,18.0,24.0,19.2157
10,11.0,2018-01-31 18:42:19,0740f9b003d0fee645ffed3afde83d00e547fdec4508e83dfddc3703ec3603de3905eb3c05ed39fedf4203eb41fee942fbe245faf33b02df34f2e23801df3bf5ec3ff8e93efce84600de3e05e53f09e339,18.8904,14.48,93.0,0.0,26.2745,34.0,3.0,0.0,0.0,1664.5,20.0,35.5,15.2941
10,11.0,2018-01-31 18:42:20,06f0f9c003a8f7f443fbea4502e84005e33705ea3d03e93e01e63c04e53800e42d03e943ffef3ef2e942f8f74007ef3602e34100ee3bfbe742f9ec3ef8ef3dfee846feed40f9eb41f6ef34ffe63c01ed35,20.7424,14.36,93.0,0.0,26.2745,34.0,3.0,0.0,0.0,1734.0,21.0,37.0,17.2549
10,11.0,2018-01-31 18:42:21,0710fac8031800f24206ec34fee34602f63bfbec44fbec3efeec41f7ed46fdec3a00f33e04e23602e937f6f13f02ed41fce4390ae93405e54302e93ffcea43fcf13602e34005ec350be13b05eb3bfbeb46,21.298000000000002,14.42,93.0,0.0,19.6078,34.0,2.0,0.0,0.0,1666.0,21.0,14.5,14.902000000000001
10,11.0,2018-01-31 18:42:22,0730fa9003d0fee844fdf445fbe74300f037fee94efced3bfee43dfaee3bf9f043f6ea45f3f747faf13fffe73efcf74100f043ffec44f9f33af8f14800fd45fcf345f8f83df6f345f60241f8eb4401ff3b,20.5572,14.42,93.0,0.0,20.7843,34.0,3.0,0.0,0.0,1428.5,17.0,10.0,15.6863
10,11.0,2018-01-31 18:42:23,0780fa0004b805e73e00e947fef448fbfa35f7e643fff93df7f34401f846fff63ffbf04104ef4501f541feeb3e04f64706f03f03f43efbef42faee3ffcf13cffe848f8fa3c00de40fbf138fbea45fdef3b,16.4828,14.4,94.0,0.0,21.1765,34.0,3.0,0.0,0.0,1320.0,13.0,8.0,15.6863
10,11.0,2018-01-31 18:42:24,07c0f9b8041801ec3508ef3a01e944ffee3a06eb3ffef040faf149fdf23d06e93a01ee3c00ea3c00ed35ffe84603ea3cfce84101f241feeb3f02e43e05e84109e83b07e63ffaee3dfef33efceb3605ed36,12.964,14.32,94.0,0.0,22.7451,34.0,3.0,0.0,0.0,1239.5,12.0,8.0,15.2941
10,11.0,2018-01-31 18:42:25,0768f9c003f8f7eb3ff7f13b04ec3800e74002ed3f02ed3b01ef3800e83f00ec3bfbed3efeeb3efeea43fff04302e93703e53efbe83cf9f047ffed3cfeeb44fcf04103e64305e73dfeef40feee3e04e534,13.1492,14.36,94.0,0.0,54.1176,34.0,3.0,0.0,0.0,1180.5,14.0,27.0,18.8235
