tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
11,1.0,2018-01-26 10:53:02,03d0fd6000e804d6cc05d8c700dbcf01d3d600ddcc02d7cdfad9cdfaddd5fcdacf00d7cdfdd3d400dccd01dac900d4d4ffd7cd02ded300daca03d3d002dbcd01d4c902d8c9fed3cc00dacb04d3d002d4cf,35.5584,13.794,89.0,0.0,18.8235,35.0,24.0,0.0,0.0,1371.0,35.0,-3.0,14.5098
11,1.0,2018-01-26 10:53:03,03b8fd70015804d8c6fde0cb00daca02d9cbfdd4ceffdaceffdcccfad2d3fddfd0ffd6c5fcd7ce01d8ccffd6d500d6c800dfcc01dccbffe5cffbd8c6fde3d2fed9cc01d6cc03e0ce02ddce05d5ca01dcc8,35.188,13.755,89.0,0.0,18.8235,35.0,26.0,0.0,0.0,1353.5,35.0,-6.5,14.1176
11,1.0,2018-01-26 10:53:04,0398fd78014003ddcc01d8d403d8cd00e2c6fad5d2fed6d2f8e1cbfbe0d3fcd3c7ffdbcafedfc804ddcf01d7cafdd6c502decbfed9cafed8cefbccd202e7c8ffd6ce01e0cdffd6cefbd8d2fdd8cdfddbcf,35.188,13.765,89.0,0.0,18.8235,35.0,24.0,0.0,0.0,1296.5,33.0,-4.5,14.1176
11,1.0,2018-01-26 10:53:05,0380fda001a0ffcfd200dec603d6cbffd8d0ffdfc800d1d4fee0cdfcd7cafed9d802dcccfed9cd01d5d1fbd5d5f9ddccfbd4d401d6c801dbc600d9d002d9c9fddbcd00cfd5fedbcdffdacffdd3d0fedac8,33.336,13.765,89.0,0.0,18.4314,35.0,24.0,0.0,0.0,1289.25,33.0,-5.0,14.1176
11,1.0,2018-01-26 10:53:06,0378fda8012004d4d200d8cfffd4d0ffd0cefcd5d8fbd8c803d9d003d9ce02d9cdfdd8cbffdecc00d9c9fed7c9ffd6cbfdddc804dcd205e2d003d8caffd2caffdacfffdfce04d8d105dccb05e4c402dbcb,31.484,13.818,89.0,0.0,17.6471,35.0,30.0,0.0,0.0,1292.0,32.0,6.5,15.2941
11,1.0,2018-01-26 10:53:07,0348fd980180fddec9ffd3d000dac704dccf08ddd204dbcfffdad2fed4ccfddcd405dbc406d6cf06d3cefcd9cafbd5d101d8ce02ddd001d3d203d9c901d3d204daca00d8d4ffd5c904d6cfffd8d106dece,31.484,13.53,88.0,0.0,16.8627,35.0,24.0,0.0,0.0,1664.5,32.0,6.5,14.902000000000001
11,1.0,2018-01-26 10:53:08,03b8fdb0018800dbc5fdd3d002dccc06ddc405d6cd03dbd102d5cffcd5d102ddcb03ddce05d9caffd7c700ddcefbdccff4e5d2f7dccbf6e0cefedbccffdecffed9ccf6ddcefeddc801d6cbfed9c5ffe0d1,31.6692,13.812999999999999,88.0,0.0,16.8627,35.0,24.0,0.0,0.0,1579.0,31.0,0.5,14.5098
11,1.0,2018-01-26 10:53:09,0360fda800f8fdd8cbffdec8fadfc6f8e2c2f4dcccfbd8c6feddd0ffd9d5ffdad0ffddc4ffd3cd00dcc600d8c9ffddcfffd3d2ffdccd00d8d204d8bdfbd5cff7ddd2fbd8ceffd1d5faddd2fbe1c7fcd2d6,30.7432,13.765,88.0,0.0,16.4706,35.0,22.0,0.0,0.0,1518.0,29.0,0.0,14.5098
11,1.0,2018-01-26 10:53:10,0300fdf000e0f7e0cffbdcc8fdd7d1fcd6ccfcdcd100d3d1fedcccfad9cffdd6d5fed8c6ffd4d3fbd9c8fbd4d1fcdacbfcd7cbfed9cbfed3d0ffd5d000d5d0fdd7c400dac6fed7c3fedbcdfadad2fddbcf,29.4468,13.725999999999999,88.0,0.0,17.6471,35.0,23.0,0.0,0.0,1348.0,26.0,-1.5,14.5098
11,1.0,2018-01-26 10:53:11,0310fdf00190fddacefedbcbfdd3cafbdcc7fdd8c6fedbc7fddac601d4cdfce2d000dbc600d7cdffdbc6f9dfd303dcc5ffdec8fdded1f8e0cbfaddd2fcdac2f9dfc4fbd5c9ffd7c300d7bffadac9fae3cf,27.78,13.73,88.0,0.0,18.0392,35.0,25.0,0.0,0.0,1246.0,22.0,32.0,14.1176
11,1.0,2018-01-26 10:53:12,0250fe3000a8fed9c205d9bbfae0ce00dfcaf9ded4ffe1c9feddc800dbc8f9dfcbfbdbc6fbd6cdfeddcdfbe4c9f9e9d5f9e7cbfcd7cafdd8ca01d6c9fbdacffcced2fddecef7dcd2f4dacffadfcefcdfce,25.1872,13.833,88.0,0.0,16.0784,35.0,24.0,0.0,0.0,1363.75,22.0,7.5,14.5098
11,1.0,2018-01-26 10:53:13,0270fe400180fcdacbfbdac4f7ddcbfbd7ca00dbc400dec6f9dccefedacbfddfd0feddcefeddcbffe0caffdbc4fedcc501dfc3ffdcc701dcccfcd9cfffe0cd00e1c902ddcf03e6c703d9cbfde2c3fae0ca,23.7056,13.75,88.0,0.0,21.9608,35.0,26.0,0.0,0.0,1363.75,18.0,30.5,14.1176
11,1.0,2018-01-26 10:53:14,0190fea0fff0fcdad3f9dcd4ffd6c2fcdbc5fcdad500ddcc02dfcf02dec901d9c9fed8d1ffdbcf00dbcdfaddd0fcd8cc00dcc9fedbce00dacdfddaccfdd7ccfedbccfedcd200dacaffdacc02dbcdfdd8ca,15.3716,13.789000000000001,87.0,0.0,21.9608,35.0,26.0,0.0,0.0,1078.5,15.0,10.5,14.1176
11,1.0,2018-01-26 10:53:15,0098fe80fff8f8d6cdf5d9d2fcd7c9fbd8cafadbcafdd8c8fadec9f9d9cdf9dccdfed7ccfdd6cafed8caffd9cdfdd4cbf7dacefbd7d0fbd7c6f8d7cbf7d7d1f6dbcff8ddcff6d8c9f8dbd2f9d8cbfadcd6,15.3716,13.838,87.0,0.0,21.9608,35.0,58.0,0.0,0.0,1112.75,14.0,3.0,19.2157
11,1.0,2018-01-26 10:53:16,0040fe28009000d1d8fdd1cef8d5cff7dacbf8dbcbf8d5cdfdd1cdfbd2cff8d7d0f7d7cff9d6d0f8dcd2f4d9cffaddd1fad7d2fcd6d100d5d101d7cd00d4d0fad3d1f5d8d3f7d7d3f2d7d3fcd1d4f7d0d9,19.445999999999998,13.838,87.0,0.0,72.9412,35.0,94.0,0.0,0.0,1626.75,17.0,-4.5,67.45100000000001
11,1.0,2018-01-26 10:53:17,0030fe580038fed8cc00dfd6f8d5ddfbd2cffecad801cfd4fdccd203d6d002d5df01d5d104cfcbf8d5d3f7ccd8ffcdccfcd0d7f9ced7fed4d400cae0fbd1e107d0c600ccd5facbd80ad0c9fecfe102cfd9,10.0008,13.76,87.0,0.0,0.0,35.0,96.0,0.0,0.0,1737.5,23.0,1.0,67.8431
11,1.0,2018-01-26 10:53:18,0038fe400028faddcbf6d1d9fbd0e800cfd5f8c9dcf7d3cffcd0da02cbda04d3c801d1d504c9cafdd5d505d8c605caceffbee604c6ddfdd0de0bd8d807c8e107c7d803c1ef02cae4f5d0d5fad4d003d2ca,13.3344,13.779000000000002,87.0,0.0,81.1765,35.0,26.0,0.0,0.0,2150.0,27.0,1.0,15.2941
11,1.0,2018-01-26 10:53:19,0048fe80002800decb11d4cd00ced903cbd8fed9d70ee4be08d9d004d1cbfed2de06c9c9fadee0ffd2df08cbb8f8ddcef5e2d103d4cdf7e8da05cbde05d2cb12d1bcffdeda07d9c5f7dccdf9ded601dab1,17.4088,13.779000000000002,87.0,0.0,38.4314,35.0,26.0,0.0,0.0,1608.25,28.0,-1.5,14.902000000000001
11,1.0,2018-01-26 10:53:20,0018fe600060fcd7d903cbddfae1d00dd6d1fee0dd02c8c3f9d6d608e2c8fce6be00c1dd02d7d6fdd9c2fad9cb07e6c3fbd7cc01dccd10d5ce0ae3bdf9e7d304c9cfffdbc306d7d005d3cffcd1e2f6dccb,23.8908,13.833,87.0,0.0,93.3333,35.0,43.0,0.0,0.0,1525.5,29.0,19.0,65.8824
11,1.0,2018-01-26 10:53:22,0020fe5800a0fee1cd02d7d101d2dafddfe000cdc6fcdfd104ccd5f9dfcb06dcc401d3ce02d9d0fecbe103d7d403d6c8f5d6d809dfd904d6cd02d4d407dec90bcdd0fed7d702d0d602d6cef7d8d703cee3,28.8912,13.818,87.0,0.0,36.0784,35.0,90.0,0.0,0.0,1608.5,31.0,-12.0,65.8824
11,1.0,2018-01-26 10:53:22,ffe0fe78ffd803cfcf05d0d205d3db01cdc40ac9cd0cd1c606dad407d2caf8dcd706cad70ad3dc05d9d202d8ccfcdbd1fcd4cbfed8d0f5dbd6fbe1c801ced8fbcad902d6cc0adbcf05d9d0fececefdcfd1,28.8912,13.794,87.0,0.0,20.3922,35.0,23.0,0.0,0.0,1625.75,31.0,5.5,14.902000000000001
11,1.0,2018-01-26 10:53:24,fff0fe480090fdd9bf04eea7f9e4defadbc3f9d9e0f0d7d707dec00fcfd60ad4c803d8cd08ced0fbd9dc01ced2ffe9c900ced101cfd8ffdfcd07dad0ffd8d804d2d2ffddd109d5ce03d8bc01d1d702e3d0,34.262,13.505999999999998,88.0,0.0,20.3922,35.0,43.0,0.0,0.0,1494.75,31.0,-3.0,18.0392
11,1.0,2018-01-26 10:53:25,ffe8fe3800e000d8d6ffdac104d6cb07ded002d1dc00d9d0feded208cbc6fde2da01d0d4fae2c9ffd9c103d9cefbe2cd01d4d801e0db07e1d1fae0d203d7c906e1d108e5cffbf5c800e3ca07e8b2fbe0c5,34.262,13.495999999999999,88.0,0.0,20.7843,35.0,25.0,0.0,0.0,1494.75,29.0,12.0,14.1176
11,1.0,2018-01-26 10:53:26,0008fe30002009d9ce03d9c8fee2c10fe4b00dd8d703e2d208ddc812d5bfffd7cf00e7cbf3dae404d8c703d6cfffdec802dcb702dcd3fcd7d6fad8d4ffdece01dcce02e0c804e2c5fce0ccf9dbc506ddbf,28.1504,13.809000000000001,88.0,0.0,20.7843,35.0,23.0,0.0,0.0,1491.75,24.0,3.0,14.5098
11,1.0,2018-01-26 10:53:27,fff8fe700028fed5d0fccdd902e0c80adac6fae4da03dcc306e4b60adeca00dbcc07ddcbfedccaffdfca06e2ceffd8c704ddd102dbc403d5c305dbd0ffdfc505dacd04d7cf03ddd2f5dcd902ddcf06ddc6,23.3352,13.710999999999999,88.0,0.0,16.4706,35.0,33.0,0.0,0.0,1618.0,21.0,23.0,16.4706
11,1.0,2018-01-26 10:53:28,0030fe70fff004d0df08d2d401d7cdfedad3ffdad601d9dafed7cc09dcc205dbcb07d5ce01d5d3ffd6d303d3cf02d5d509dbce06dad401ced804decf04d2d204d4d102d6d2fecbcefed7cb03ced703cad5,20.5572,13.710999999999999,89.0,0.0,76.0784,35.0,97.0,0.0,0.0,1768.75,23.0,2.0,68.6275
11,1.0,2018-01-26 10:53:28,0088fe78002004b8d0fcdbd5ffd2d402dcd6fcccd403d1d805d7cc03d6dc04d4dbfad3d1ffcfe4fad6ea02c0ca04d6c905d9d005d1d0fac8df01d0d5fcc4de01d3d2f9d6d901dcd000d6d007d3c904d7cf,20.5572,13.804,89.0,0.0,0.0,35.0,93.0,0.0,0.0,2237.0,29.0,1.0,68.6275
11,1.0,2018-01-26 10:53:30,fff0fe50002007d7d005d9c502d7c801d5de01d7d7fddfbbffd5c4fed2dafecde6ffc5d910caccfbcdd10ccecc04cde3f9d3c006cedcf9d3dc03cbe200ced906cbdefcc3e8fcd2dc03ced5fcc3d4ffdcd1,29.4468,13.76,89.0,0.0,60.7843,35.0,22.0,0.0,0.0,2729.75,34.0,1.0,16.0784
11,1.0,2018-01-26 10:53:31,ffd0fe380070fedac201dfcc05cdd5fae3c9fcbdedfae4dc05bedefee4d103ced3fed5b801cfd9fed1b900d3e3fcd6c5feced901d1d602d8c4fbd6d6fadcec08d8d1ffcfbcf0e1f402d0c102e5c808c7c5,33.1508,13.818,89.0,0.0,16.0784,35.0,22.0,0.0,0.0,1861.5,34.0,4.0,14.902000000000001
11,1.0,2018-01-26 10:53:32,ffc0fe78003805d2d0fbdacf03e2d20cdccb05cdcffedcd400decaffdada03dac9fcd4cc04d7d8fcd9cb04d9c5fdd1d0fcd3d2f9d7dbffd9dbfbded4ffd9d10bd2c7f7d8cefeddd8fdd1d5fedbce02d6c8,34.262,13.799000000000001,89.0,0.0,14.902000000000001,35.0,24.0,0.0,0.0,1700.5,33.0,1.0,14.902000000000001
11,1.0,2018-01-26 10:53:33,fff0fe38004803d5ca00e1d106dacbf9d7d103ded4fdd4d6fcdbd602d7ccf8dacf05d4cefcdece03d6cbfbd6c8fddecc01d4ca03dac2fdd6d1ffd8d104decffddbc905d1d508dfcc06d7c802dbd104dad5,33.1508,13.799000000000001,90.0,0.0,21.5686,35.0,22.0,0.0,0.0,1711.25,33.0,9.5,14.902000000000001
11,1.0,2018-01-26 10:53:34,ffc8fe80003007dad1fddacffbd9d101dbcc03d7cb06dfc704d3ddffdcd703d8d203dbcc02d7d607dbd007d6d103dbd60bdacb05dad0fbd5d807d7cbfdd5d305dcd406dbce07d4d205dbc905d5d008ddd4,32.2248,13.838,90.0,0.0,44.3137,35.0,24.0,0.0,0.0,1287.5,33.0,32.0,14.902000000000001
11,1.0,2018-01-26 10:53:35,ffe8fe70006005d4c900d9c907d9d105d9c801dfd2fed7d605d7cf09dfcd08d8ce04d8c902dbd1fdd7d5fed9d0ffdbce05d6cc02cfd101d6cb03dacafcd3d701d6cf01ded4fed6d304d0dd01d2cb01d9d4,31.6692,13.823,90.0,0.0,21.9608,35.0,48.0,0.0,0.0,1253.5,33.0,-10.5,17.6471
11,1.0,2018-01-26 10:53:36,0008fe68007803d6cf05d3d200d6cc00cdd401d8cefbd7d501d1d4fbd9d002dbcdffd4d004ddc3ffd9c4fdd2cefed8c901d7cb00d0d9fed3cb03dfc703dac501d7cdfcdbccfad6c4fdd9c803e0c1fed7cf,31.6692,13.823,90.0,0.0,43.5294,35.0,30.0,0.0,0.0,1253.5,33.0,24.0,14.1176
11,1.0,2018-01-26 10:53:37,ffd0fe78007801cadb04dcd3fdd6cffbd7d504dad401dad5f8dfd402dabf01dac702d2c800d6c701d6cdfed3d0f9dfd000dbce06d8ccfad4d300d3d802d5d102d8ca00dcd007d8cf00d3d502d7cdffd8cd,31.2988,13.647,90.0,0.0,43.5294,35.0,93.0,0.0,0.0,1283.75,33.0,-12.5,22.3529
11,1.0,2018-01-26 10:53:38,0020fe78fff002d1cefad0d8fed8d304d6d605d7cb02d0d2ffd4db00d6ce07dacc05d2d302d6cf03d3d907d9c907d5c901cfd600d3d500d6d003d2d403ceda0bdac704cfd701d1d805ded600d2d705dcc8,31.6692,13.75,90.0,0.0,0.0,35.0,94.0,0.0,0.0,1388.25,35.0,-10.5,64.3137
11,1.0,2018-01-26 10:53:39,0020fe680060fbdccffdd6d2fdd6d805c7d307e4c60ac7d7fcd8ca08dbc801d3d7ffc9d901decfffd1db01c9d804e1d907e3cc01cad4fdddd704cedbfad1d30cdcc205cadffcd0d7ffd6d303cfd804dfc0,33.336,13.75,90.0,0.0,99.6078,35.0,55.0,0.0,0.0,1482.0,38.0,-13.0,19.2157
11,1.0,2018-01-26 10:53:40,ffd8fe60001004e5cb06cfccffd6d2fdcad800c9dd06d9cd00c9cf06ddcdfad5ce00cad605dcc901c4d0ffe1d1fecfda03ddd4ffd6d3fed6d501e2d4ffd7d505d9cc01dccf03e2cf03d6d102d2cdf9e0d0,33.336,13.833,90.0,0.0,19.6078,35.0,26.0,0.0,0.0,1449.75,38.0,25.0,14.5098
11,1.0,2018-01-26 10:53:41,0010fe80005002dbc4fed2d5fecdce05d4ce06d7ccfed8cafcd5d106dbc100d7c903e3d6feddc807d3c6fedfc701d1c8f8d8c801dadf00d7cf03d7d803d9cdf9d4d601d6ccffd2d100e6c301d4d704d9c3,35.7436,13.809000000000001,90.0,0.0,88.6275,35.0,42.0,0.0,0.0,1500.5,38.0,25.0,14.902000000000001
11,1.0,2018-01-26 10:53:42,0000fe88009000ddd702dfd301dbd4fdd4d103d6d106d6cc01c9d7fcd6dcfdcdd602e9d304cdd300e3cd01ccc502d5d003d8cc06cfd90bd8c603d6de03d6cf04d6d5ffd9d9fed9ccffd3d301dac900d4de,36.114000000000004,13.491,90.0,0.0,18.0392,35.0,42.0,0.0,0.0,1512.5,39.0,-7.0,14.5098
11,1.0,2018-01-26 10:53:43,0008fe4800b004dac702e0cf03daca02d9d505ded300d4cefaddd700e2cefcd2d202d8c705d4cb03d9cefdced202d6d1fcdad103d7d101d7d007d2c905dbcb05d6c803d4d109ddd606dacc06e2d100d7ca,36.2992,13.789000000000001,90.0,0.0,18.0392,35.0,26.0,0.0,0.0,1407.75,36.0,-2.5,14.5098
11,1.0,2018-01-26 10:53:44,fff8fea8007001d9d002d7cbffdccc00d5cdfde2cd06dad105d5c106e3d604d6bd04dcd1ffddcb00e7c902d7cb03d8cd05dac305d6c202eac20ed4bb02dfc809d3ce06e0c502e8c8fddbc9fedfd004dbcb,34.6324,13.812999999999999,90.0,0.0,19.2157,35.0,26.0,0.0,0.0,1302.75,33.0,-7.5,14.5098
11,1.0,2018-01-26 10:53:45,0008fe80005804d1cc00d1d8ffd3d104e2cc06d7c8ffddce03d8d502dcd100dad001d4d704ddcdffdcca04dacd06d9c5fbd5d3ffd6d400d8ce00d3cefed9cbfcd8cc01ddd403d2d9fcdbc803ddc803d6c8,32.9656,13.755,90.0,0.0,51.7647,35.0,32.0,0.0,0.0,1329.75,33.0,13.0,14.902000000000001
11,1.0,2018-01-26 10:53:46,0008fe90009001dbcf04d5d001d8d2fed4cd03d4e1fedbd506d7d100d9cc00d6d203d8d401dcd906dcce03d1d401d0dafedccb00d8ce01ddd405cbd400dbcc00d9d403ddd9ffd8da01cfd6fcd6d301d9d1,32.41,13.789000000000001,89.0,0.0,29.8039,35.0,47.0,0.0,0.0,1358.0,33.0,1.0,17.2549
11,1.0,2018-01-26 10:53:47,0050fe98008007cdd9fce6d400d3da04d6cbfbd5d703d5cb04d4cb05d5cc02d5cc04d6d303d8c8ffd2d702d6cd02d8cd05d9ca01d4cf00d7cd01cdd904d9d706d5da05d9d506dace01d8d102dacf03dbc9,32.41,13.812999999999999,89.0,0.0,83.1373,35.0,59.0,0.0,0.0,1358.0,35.0,14.5,19.2157
11,1.0,2018-01-26 10:53:48,0090fea00030fdd5e105d3c3ffd5cffcd9ce03cdce02d1cd04d5cafdd6d807ded305d4d704ddd503d4d505d6cc02d0d001d3d401d2cd05d5d201e2db07d0cf02c7d008dfc7fdccda03cfd907decc05d3d7,34.0768,13.823,88.0,0.0,83.1373,35.0,97.0,0.0,0.0,1423.5,36.0,-7.5,64.7059
11,1.0,2018-01-26 10:53:49,00a0fe88003803d8d207e0d501cece03e4d408d6d803cfd506e1cd03dcd102cdda03dbd100ceddfed2da04ded900c4ddfee1d4fcc0d3f7d3cbfad4d704c7d506e5cd01c7dd08e4ca07d9d2fec8ce02d6d2,35.5584,13.799000000000001,88.0,0.0,83.1373,35.0,60.0,0.0,0.0,1525.75,39.0,11.5,20.0
11,1.0,2018-01-26 10:53:50,00b8fe680028fadfde03d6c400cae003dcd2faccd7fcd6d1fed0df04d5d7fcd4d302cbd3fecfcffedad5ffd2d607d9d306cfcf0bdbc205d0cf07d8c004d6d3fed7d302c8d005dbd00bcfcd01ded309d5d2,38.5216,13.799000000000001,88.0,0.0,61.5686,35.0,73.0,0.0,0.0,1621.0,41.0,8.0,21.5686
11,1.0,2018-01-26 10:53:51,0070fe60007005d9ccffd8cbfbd5d504d7cf00d1c907d8c206d7cb07d9c504cdd401d7ce04d4ce03d3cefedfcc08cacd04d9cf04caca00d3d3fdd7d801cddd01dbcef9cbdf02dbc2fed0c9fdd1d8fcd2d6,40.744,13.818,87.0,0.0,40.0,35.0,26.0,0.0,0.0,1600.25,42.0,-5.0,14.902000000000001
11,1.0,2018-01-26 10:53:52,0058fe6000a008dbd20de4c100d5d0f0cfdbfed6cef7ddc805d3d201d6d700d6d301d2d902d4d100e3c905d6cf01d7d703d7cbfcd8d404dfc906dcd807e3d2fdd0d003ddc203dacffcd3ceffd6ca04d9c5,41.2996,13.774000000000001,87.0,0.0,18.0392,35.0,24.0,0.0,0.0,1521.25,39.0,-5.0,14.5098
11,1.0,2018-01-26 10:53:53,0078fe3800a000d8cd04dcc403e2ce09d7ce00dccd04e2ca05e3d407e3c5fce2bf06decb01e8c701d8cc03e6c809e4bf05dfca03e3d502e2cc04e4c804dbc007e1c300d9cf08dfc0fde1e1fee0cfffe4cf,37.7808,13.823,87.0,0.0,19.2157,35.0,24.0,0.0,0.0,1438.0,33.0,1.0,14.5098
11,1.0,2018-01-26 10:53:54,0060fe4800a8f9dec500d6ce02e4cd05e1d003decd09e3d10be8d708e2cffbe3cc06e5cd05e0c805dabd07dbd200d8ce05ded500dacf04d9cefcdad603dcd200dbcc04d5d404d9d706dfc1fed5cefae4da,33.5212,13.73,87.0,0.0,16.4706,35.0,23.0,0.0,0.0,1563.25,30.0,1.0,14.5098
11,1.0,2018-01-26 10:53:55,0090fec0006009dcc809e1cf06d3cffaddd3f8d9c8fcdcca02d9d205dbca0ecdc004dfd000ddbf01cdcc08e0d008d8d4fee1c602e0cd03dec607e1cc01d4e5ffdcd402ddbb01e1c406e0db07dfc8ffd1d7,31.2988,13.779000000000002,87.0,0.0,18.0392,35.0,25.0,0.0,0.0,1478.75,29.0,-1.0,14.5098
11,1.0,2018-01-26 10:53:56,00a8fec0006000d6d0ffdfd907e1c5fbd8c609dacc05ddcf05c6d8fce2d302e1c608dadbffd5cb05d6ceffd7ca02daceffd9cbffd7c503dfd707d3db05dfd108d5cf04d1d90adccb0fd5cf08d7d502d7cc,28.1504,13.809000000000001,87.0,0.0,18.0392,35.0,25.0,0.0,0.0,1440.25,28.0,-1.5,14.5098
11,1.0,2018-01-26 10:53:57,0060fe8000c802cfd800e1d107d6c707dab907dcc209d6cf02d6d00bd7c806d9c800dad003d6d108ddd403d7d207dcce06dbd006dec30ed6c80bd7c800e2ca0adad404ded1fdd8d401d4dd07e1ca04e1d1,27.78,13.823,87.0,0.0,18.4314,35.0,25.0,0.0,0.0,1405.0,28.0,-3.0,14.5098
11,1.0,2018-01-26 10:53:58,0008fe78ff700adcc207ded508dec506d8cb08dfc60ad8ce08d6cf03decb03dacefbd8d100dad605d9ca08d7cb01d7d004dad4fddec603d1cdfcd7ca02dcc807d9cd02d8c502d5cd02d6ca01e2cb08d6c3,25.928,13.672,87.0,0.0,19.2157,35.0,26.0,0.0,0.0,1405.0,27.0,-7.0,14.5098
11,1.0,2018-01-26 10:53:59,0050fe88fff009e0c108d3d402decf08dbcffcdccf0bdcc402d9c4fcd9d004dfcc07d9c602e2cb01dbc809e3c708ddcc02d9c9ffe2ccffdeca06dcc506dcca04dcc805deca02e2be02ddc708e6c402e4c7,25.002,13.838,87.0,0.0,19.2157,35.0,24.0,0.0,0.0,1279.5,23.0,31.5,14.1176
11,1.0,2018-01-26 10:54:00,0048fea8006008d4d104d1d609e0c608d9c601e0cf05dcd803e0be06e4cb0dd8c606e1c901d9cf06dec504dbce05decb03e2c403d9cf04d6c507ddc502d6c307d4d404ddd2fedad108e0cf05d3de03d5c5,22.0388,13.828,87.0,0.0,19.6078,35.0,32.0,0.0,0.0,1531.75,21.0,27.0,16.0784
11,1.0,2018-01-26 10:54:01,0028fe58fff807d3d907d6d306ddcb09d9ca05dacd05dcce04d9ce05d7d100d6cfffd5d300d5cf04d9d3ffd4d603d5d202d1cd02d3d2ffd7d201d7d000d5ce06d9d003d3d701d5da01d6d603d2d503d4d3,20.9276,13.828,87.0,0.0,77.6471,35.0,94.0,0.0,0.0,1779.25,23.0,-2.5,67.8431
11,1.0,2018-01-26 10:54:02,ffd0fea0ffd004dcd607dbcc02d5cf03cdd301d1d4ffd2da03d9d208ced603cdd204d7d904d3d1ffc7e805cdde02d7c800d3da05d4dc03cae503c4e005cfdc06d0d603d6ccffd5ce05d7ca0bd7ce08d4d0,20.9276,13.833,87.0,0.0,62.3529,35.0,24.0,0.0,0.0,2156.25,28.0,2.5,15.2941
11,1.0,2018-01-26 10:54:03,0040feb8ffe806e5be0bd6cc02d6cf00d6d902d9c503d6c709d4ca04d9c603dad404dcd106d7d407d5ca02d9d406dac903d5c90ad6c708d9c304d6cc03d9cb04d3d10ad8c102dbcc07dccb06e4cd09dbd6,26.2984,13.812999999999999,88.0,0.0,18.0392,35.0,26.0,0.0,0.0,2090.75,27.0,2.5,15.6863
11,1.0,2018-01-26 10:54:04,0058fe60003807dad508decf02d9cb06d9cb06dbd3fddeb9ffd6d904e7b70cd7c007d3d100ddcb03e0c809d7ce01dcc8fedbd003e0d006d8be02d9c907d6c90cd2cd03d9cb02d5ce05d4ce03dac1ffdccb,25.928,13.812999999999999,88.0,0.0,69.8039,35.0,26.0,0.0,0.0,2227.5,29.0,28.5,70.9804
11,1.0,2018-01-26 10:54:05,0000fe10007007d4d709d5ca0bd3cd02d3d404d5d307d6d406d1d203ccda04e0d307d2cf03d6d103d7c801ccd000d6d509c8ce09d1d906d2ce02dcc905cddc06d3d204cece09d1d60bcdd50bd5c50cc6d8,29.631999999999998,13.720999999999998,88.0,0.0,0.0,35.0,94.0,0.0,0.0,2752.0,35.0,1.5,71.3725
11,1.0,2018-01-26 10:54:06,0018fe50003008cddbfbd6d506bee3fdd4d706d1d50ecbca04d7e711c7d80cdfd317c5d50ee5c310b8daf6b8dbece5c70eb3e109dfceffd6cd0bc0e301e0c5ffdfd2febae2fbd6cefbe8c5f7c6e0fdbde9,34.8176,13.784,88.0,0.0,0.0,35.0,95.0,0.0,0.0,3290.0,42.0,5.0,71.3725
11,1.0,2018-01-26 10:54:07,ffe0fe70003808e8c804d7cbfebcdefbc6d800d4ce09d3cdfdd6b6ffd9c9ffd1d603d7bffbdccc00d6d205ccc703d3d502cce4ffc0d5fec2d50fd8cf02d5dffdb4eaffd4cd0fbdc2fff7cb02c2edfccadb,41.4848,13.828,88.0,0.0,17.6471,35.0,67.0,0.0,0.0,3303.25,46.0,2.0,34.5098
11,1.0,2018-01-26 10:54:08,ffd0fe40007008ccd202c3da00d0dc0ad2c90ec8e1fbd1d905d8c90ac9e101dab9f9d3df12cec4fccbd10ae2c70ac4ca02e0c0f3e5d006dee7fbdadbfbd0d20ad1d500e2c90fd5cc0bd9c50bdad4fbe0d8,45.5592,13.833,89.0,0.0,76.0784,35.0,31.0,0.0,0.0,2494.75,46.0,30.5,16.0784
11,1.0,2018-01-26 10:54:09,ffe0fe80ff800bc6db08dbdc0bccd005dbc302ddc601d7dc04d8d006dad801d0d1ffe5cafcd6c503d5db03c5e509d2c5fce7d40cc7c804ded607d2d80ad2db06dacf11d3d001dad908ccdd0dd4d1ffd7e0,47.4112,13.774000000000001,89.0,0.0,0.0,35.0,93.0,0.0,0.0,2494.75,49.0,2.5,68.6275
11,1.0,2018-01-26 10:54:10,0048fe50005801d4d40ad7d004d7d704d5caffbbde06e9cd16d0c207d6cd0fc5c805e4cd08c3e002e4d20cd3e505d3dcfcd6c708deca08e8d301cada10ceca07e1d40cbde302dcd807cbd50fced1fcd2cf,50.5596,13.774000000000001,90.0,0.0,0.0,35.0,94.0,0.0,0.0,2782.0,53.0,4.0,69.0196
11,1.0,2018-01-26 10:54:11,ffc0fe2000700bd8ca0ac3e002d6c909b9ed09f7b80dd1d501d5d309bed60aced80bd9bcffe2e50aced812d1d40fe3c705ccdd04cadafcceef11e5c111ccd301dbd50dd2c103d0d500d1dcfdcbce04c4d1,50.7448,13.779000000000002,90.0,0.0,0.0,35.0,95.0,0.0,0.0,3008.0,58.0,4.0,62.7451
