tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
8,4.0,2018-01-31 10:07:19,061800c803b002d6cdfddfcafedadd0bd1d202d3be07d9cd04d6c802dad804d4cc0ce1c50edfc7f6d4cc0ce4b704d2ce07dcc006d6cafbddd4f6dad4fbdbd400dad702d8d80ce8c900d5d4f7dfc0f9dac3,9.8156,13.437000000000001,90.0,0.0,23.9216,32.0,30.0,0.0,0.0,763.5,10.0,11.5,15.6863
8,4.0,2018-01-31 10:07:20,063800d803f002dccdffe0c608d8d80adccefed9d3ffe3b6f7d5d2f9e1c1fde0c006e4ba02d8d30de5c507decd09dad0fbd9ccfedfc604ddc605dcd000d7d000d3d5fddbc905e4c20fe1c702d9ce02decb,7.0376,13.379000000000001,90.0,0.0,23.9216,32.0,32.0,0.0,0.0,763.5,7.0,8.5,15.6863
8,4.0,2018-01-31 10:07:21,06100118037803d6cd00d8cd01debe02dccbfce0c500e0c6ffe1c903d9c70bdcccfedcce02e1c503dcc504dfc803dacaffdfc9fbe2c702e4beffe4be01ddc408ddd706d9cb01dccfffddca03dbcd06d7d4,5.0004,14.434000000000001,90.0,0.0,23.9216,32.0,31.0,0.0,0.0,741.5,3.0,6.5,15.6863
8,4.0,2018-01-31 10:07:22,06400100030007d1c5ffd9e0f9e0c3ffe3c1ffe1c401decafadcc804d8d004d9d404d8db03decc04d9d209d2d7faddc205d4d607d9cd02d7cd04d9cf00dbcf01d6ce00d9ce03d9ce01d9cf00d9d002d7cf,3.1484,13.203,90.0,0.0,23.5294,32.0,37.0,0.0,0.0,799.5,0.0,17.0,18.4314
8,4.0,2018-01-31 10:07:23,05d0010003b003d5c900d9ce01dbca01d9cd00dacf03d8ce00d8d101d6cdffd9cf01d7cf00d6cd00ddcc01dbcd02d6d001d9cf05d8cf00d4d105d5d305d7d0fed9d306d7d1fed8cf07d6d307d2cffee0d1,0.0,13.203,90.0,0.0,63.5294,32.0,51.0,0.0,0.0,452.0,2.0,24.5,16.0784
8,4.0,2018-01-31 10:07:24,062000b8037802d3d105d4c509dacb01d1d205dad5fccdbd04dbe8f6c3b909e8c905d9bc02dbc9f8cfd602d0c809e0dcfdd8c900ddd4fcd5c50ae2cd02d3cb02dccc00dac802dbcd03d9cf06d7cc00dbd3,0.0,13.085999999999999,90.0,0.0,19.2157,32.0,46.0,0.0,0.0,1226.0,2.0,21.5,21.5686
8,4.0,2018-01-31 10:07:25,062000b0037801d2d2fcd6d303d9cb01d7ca02d8cf03d7ce02d6cd03d7cdffdbd1fed9d005d7cb01d5ccffd3d1ffd7d2ffd4d302d3d1ffd9d004d6cd00d5d001d3d0ffd6d303d5cf01d4cefdd7d105d5d1,0.0,14.16,90.0,0.0,38.0392,32.0,43.0,0.0,0.0,1495.75,3.0,21.5,21.9608
8,4.0,2018-01-31 10:07:26,05f800e00358fedccb03dbc702d3d100d7d104d6cd02d2d2fdd2d7fbd7d1fed9cb03d6cd01d2d2ffd6cf05d5d002d5cf03d0d602d4d206d5d202d4d103d3d400d8d303d4d205d5d504d4d005d6d400d3d4,0.0,13.925999999999998,90.0,0.0,35.6863,32.0,43.0,0.0,0.0,1553.25,4.0,24.5,21.9608
8,4.0,2018-01-31 10:07:27,05a800d0038004d4cd02dbcc05d5cb02d7d102d6d2ffd6cdfdd9d6fbd5cafbd8d4ffdcc7fdd5d200d8d3fdd8cffed8d301d3d1f8d5cefbd8cef6d8ccffd9cef2d3c606dacbfdd7cb04d9d1fad8d004dad4,3.5188,14.297,90.0,0.0,36.4706,32.0,43.0,0.0,0.0,1445.0,6.0,24.5,22.3529
8,4.0,2018-01-31 10:07:28,05600090039005dcc8fad9d001d8c801d8d1fbd7ca06ddd1fddac804d7d0ffd4d003d6d007d0d109d9d5f8cfcefad8c7f9dbc700d9c50bd9db01d1c905d3d107cce101d0d0ffddcbfecfd9fad3cf00d8c4,4.8152,14.258,90.0,0.0,45.4902,32.0,53.0,0.0,0.0,1349.5,8.0,20.0,22.3529
8,4.0,2018-01-31 10:07:29,053000a8043000decbfcdcd408ccd407cedf0cd6c90fd5e405d4cd08d1d7fedad007d8d4fcd2d8ffd5c4fbd2d800ddc8fedbd404d5d401d8cdfad2d3fed6cafcdec411ddc909d7cb0bd3d002d5cff9cdd7,7.2228,14.238,90.0,0.0,17.2549,32.0,39.0,0.0,0.0,1397.75,9.0,36.0,22.3529
8,4.0,2018-01-31 10:07:30,05400058039803dec806cde0fdd8d3fed9d007d4d3f6d7d0ffdccd02daca01e3c20bd3da03decc06d7c4fedac807e3c402d7c9f9e0d6fbd7d0fee1ca02dacb07d2d200d8d104dbc7fedbd4fcd9c506dbcf,8.334,14.258,90.0,0.0,27.451,32.0,31.0,0.0,0.0,873.75,9.0,-9.5,15.6863
8,4.0,2018-01-31 10:07:31,0518009803e0fde0c807e5c801debef6ddcdffe3c7f1dacc04dec6f8d9d1fae0bfffdfcafeddd4fbdbd1f9e6c809dbcb01d4d5fee1c6f8decafeddc6fed9c9fad8dbf7dccdf9d5d000d8ccfcdbc8fcdccf,7.2228,14.062000000000001,90.0,0.0,54.1176,32.0,36.0,0.0,0.0,873.75,8.0,14.0,17.6471
8,4.0,2018-01-31 10:07:32,04c800b003c000ddc605d6d00ad4d40bd7d20bd9d604d2d806d8d1ffdecefed9d3fbdfcb05d9cc01d6d90bdbda07d5daffd5d604d6d004cbcc04cdd40ad6c801ddc8fbd7ccfbd2cd02d2d3fddfca02cde2,6.482,13.008,91.0,0.0,54.1176,32.0,23.0,0.0,0.0,1351.0,8.0,11.5,15.6863
8,4.0,2018-01-31 10:07:33,050800d803a804d8c409d7cd05dec800dbce03d6cb00d2ca01dec8fed8d602d9d200d3d401d8d508dbc708d9cf05d6cb02dccefddfc500dbcfffe3bb04dcc409dfc503dace04dfbef6dcd80addc80ae2c2,7.2228,14.434000000000001,91.0,0.0,15.6863,32.0,46.0,0.0,0.0,1009.25,7.0,-3.5,21.5686
8,4.0,2018-01-31 10:07:34,05d00090039003d5ccffd9cc09d8ce07d7d4ffd7ce0ad7d407dbcf02d8c6fbd7ce03dacfffd7ce07d5d206dcc7fed7d003d1ca09d4cefad4cb01d4cc06d3d400d6ca07d8c906dcc106d3d5fcd6c905d8c4,7.2228,14.434000000000001,91.0,0.0,52.9412,32.0,50.0,0.0,0.0,1342.0,8.0,22.5,22.7451
8,4.0,2018-01-31 10:07:35,056800a003d0fccfd704d4d4ffd7d60ddadb04d8e2fbd4d106d1c703cee0fcd2c2ffd5c10ad5d204d0d008dccc06d2d3ffd7c9fdd9d208d5c5fed4ce05cdd0fad1d404d3cd00dbc9fbdbccfde1c6f8d4d3,7.9636,14.297,91.0,0.0,41.5686,32.0,27.0,0.0,0.0,1475.5,10.0,36.0,15.6863
8,4.0,2018-01-31 10:07:36,05e000a003a0fadacb06e1c701dbcd01d4c706dad005d6d401d3c60ce0c4fed1d002d9cdf7cdcffbddd605dece05c8e004d3caf4d7d1faddd202dad500d5ce08d3d30edecdffd8ce06decc06ddd30fdfcb,8.7044,14.140999999999998,91.0,0.0,12.9412,32.0,26.0,0.0,0.0,1338.75,10.0,36.0,15.6863
8,4.0,2018-01-31 10:07:37,0568006803a002d2cafcd0daffdbd4f6d4c8fcd7d003dfc0fdd3cffacfd7f2c8d805ddd20eddd100d8d402e7b908d7c610dfd20acfd600cdd8f0d5cb03d9cdfadccc09dec708d9d30cddcdffdec807d2d7,8.5192,14.550999999999998,91.0,0.0,24.3137,32.0,26.0,0.0,0.0,934.75,9.0,-9.5,23.1373
8,4.0,2018-01-31 10:07:38,059800a003b805d2d7f7dbcd04dfc90ed5d903d2d60bddda01dfc701d5c8fddfcaf7d4c103dac8f5d8c910ddd002dadff8d9c902d1dd01d5deffddcb07d9d408dec705d7d705decb04d2ca07e0b3f7d1da,7.9636,14.335999999999999,91.0,0.0,43.5294,32.0,58.0,0.0,0.0,1884.25,10.0,20.0,23.5294
8,4.0,2018-01-31 10:07:39,054800d80390f3cbdf07cfd3fbdccdfcdac216ded307cede01dfca0bd9c9faced3fed4cbfccecf05d1ca02d3ccfad9c907decf01d2dd00cdd5fcddbf01dec002ddcaffd6cf00d6d002d1cf09cdddfcd7d1,8.1488,14.355,91.0,0.0,37.2549,32.0,43.0,0.0,0.0,1944.5,12.0,29.0,23.5294
8,4.0,2018-01-31 10:07:40,055000900388fce3c406ebc805dec1fed7c8f6d6c404d8c904d7cefbcfd703d9cbf7e2cc03d6cef8cad90dccddfacccbfad8cbfae3ba03dcc8fbd7d609d4def7cadbfbd2d4ffd7d6fae4bbffe6c100e1c3,10.0008,14.335999999999999,91.0,0.0,38.0392,32.0,44.0,0.0,0.0,1905.5,14.0,28.0,23.5294
8,4.0,2018-01-31 10:07:41,054000d803a807d9ca02d5e2f3cae600d7cc09d7d502dcc3fae4c90bdccc0ac8dc02cbdffeced001dac8f8d6c6f1dbc209dbca09d7dbffcde4f8d2d009e9bd0adccd01cfccf6d3bdebd2c707e4c1f8dfda,10.5564,14.335999999999999,91.0,0.0,13.3333,32.0,46.0,0.0,0.0,1863.5,14.0,36.0,23.5294
8,4.0,2018-01-31 10:07:42,05f000b80410f4d7c103debf00d3d1ffccdb06d4d604d4dc03e4c1f4d4cafdd5cf05ddcc0ce0d603e7bd0cd7db05c8db10d6dcfdd5e1f6dbbe0eeac6f9d2c7f3d2c803d5cf01ddc30ae5c1fed9d701d8c9,12.2232,13.574000000000002,91.0,0.0,26.2745,32.0,27.0,0.0,0.0,1863.5,15.0,8.5,15.6863
8,4.0,2018-01-31 10:07:43,05b800c0036001e3d804dbdb01d1d5fdd7c9fed9cf08d9c502e3c402d3d707d6db04d6ccfce5bd03d7ce04d2be04dad0f6d4d4fddcc408d9d3f0dcc7ffdcceffdcc205dcca07e1bbfedfcf04e3c2efe2c0,12.2232,13.710999999999999,91.0,0.0,26.2745,32.0,27.0,0.0,0.0,850.25,13.0,6.5,15.6863
8,4.0,2018-01-31 10:07:44,05b000c8038805dbc7fed9cc00d5d00de2c105ddc700d5ce0adacdf9dad006deccffe3d105dad20fe0c3fecfd9fddabcedddbdf5d4b9f7d4b900d1bb05dec209dcd603dbdf03dcd703dee1ffebe100e6df,10.0008,13.184000000000001,91.0,0.0,19.2157,32.0,28.0,0.0,0.0,891.0,11.0,11.5,15.6863
8,4.0,2018-01-31 10:07:45,05d000b003a801d1d109d5ce04d7dbfbd5db08d5d105d6d207cecc06ccc000c7c107cbc1f6d2b6fbd2c7faddc506dbd401d9d803dbdc00dad7ffe0d1fce2d5fde5d104d8d302d1ccffdacdffddd4fbd4d3,8.8896,13.184000000000001,91.0,0.0,23.1373,32.0,53.0,0.0,0.0,861.5,11.0,11.0,20.3922
8,4.0,2018-01-31 10:07:46,0600009003e805dcd7fadec906decb04d3cfffd2cefddac7fcdcc905d7c8f7d3d0fbd9c702d5ccffd6d800dfd002ddca01d5d209ddd0facfd5feccd502d4cd04d5d202d9ddfde2be01d8ce00d5c6fecdd7,8.8896,14.550999999999998,91.0,0.0,48.6275,32.0,54.0,0.0,0.0,974.5,12.0,18.0,20.3922
8,4.0,2018-01-31 10:07:47,05b000a8043804e2c3fae3bf03d7d106d4ddfeddd7fce1c908d3cc02d8d1fcdcdc0addcefdd5d10ed7d401d0d701d8d804dace07d9d208d9d008dbcc07d4db05d3d803d3dbffd4d701d2cd08d7d00ddad2,10.3712,14.315999999999999,91.0,0.0,16.8627,32.0,24.0,0.0,0.0,1338.0,13.0,18.0,15.6863
8,4.0,2018-01-31 10:07:48,05a800a003a005d0dafedacffbdec507d7ccfcd4ca06dcc308d1d9f5d5d3f8debbfadacaf4d9caf8dfbdfcdfcff5dac5f3dbccfcdfc0fdd8d404dcc8fbdcd5fad5d1f8e1cc02e2c1f6e1c0f6e4bb0ce5c3,10.3712,12.93,91.0,0.0,20.7843,32.0,24.0,0.0,0.0,869.0,10.0,8.0,15.6863
8,4.0,2018-01-31 10:07:49,05e800b8033800e2d404d5d0fdd9d5fedec6f9dbce09dfcd02d8d3ffdfca05debe01d7d706d6db07cedf08d3d904d9cf05d9cb0bd8ca05d6d509d7d10ad9d709dacc07d7d30cdcce0de0c901d0d207d8d4,8.7044,14.355,91.0,0.0,58.4314,32.0,45.0,0.0,0.0,890.5,11.0,-5.0,23.5294
8,4.0,2018-01-31 10:07:50,05d001480458eee0c6f8d9d20adbc606dac409d9cdf8d2cd08d7d402d5d300d9ce04cfcefbdcd001e1c305dfcf04e0c504cbc904c4c4fdc9d10fd2cb0ad6c808d0d306d7c601cecbf6dbcdf3dec604e1c8,9.0748,14.375,91.0,0.0,49.0196,32.0,68.0,0.0,0.0,1670.5,12.0,14.5,23.5294
8,4.0,2018-01-31 10:07:51,05d800e8037802ddd409e4daffd8d700d6caffdabffcd6ceffd3de01e3cc04dbdd04cbdcfdc3e4f9c8cf07d7c0f3d4c503d8cafdd3c100d1d6fbd2d3fcdfd5fbebc502d7df0ae1e6f5d4ca02e5cefbd8c4,10.0008,14.258,91.0,0.0,46.6667,32.0,54.0,0.0,0.0,1462.75,16.0,22.5,23.5294
8,4.0,2018-01-31 10:07:52,056800e803b00ce3c90bd4df00dad400dbd306dddbf4d7dbfedae2fed8cd01cbd7f5e0c204d2d30ad9d808ccdb01d1e000d4dd10e8c3efd0cb01c6d8f7bbbbecd3abf9d4bff6d4c5efdccbf3ddc5fde9be,13.89,14.335999999999999,91.0,0.0,14.1176,32.0,31.0,0.0,0.0,1622.75,16.0,36.0,18.0392
8,4.0,2018-01-31 10:07:53,059000c00378fed9d6f6c8c709d7dff9c0d911e3bf14c003efcff20fd4e9f4cedbfbd5d209d8d1ffdad702d8ca05dac60cd4dd04d5d507d2dcf9decb03e4cbfee9c307ccd803d1ca02d4db00d4d0f5dbcc,15.742,13.652000000000001,91.0,0.0,24.3137,32.0,24.0,0.0,0.0,1622.75,17.0,8.5,15.6863
8,4.0,2018-01-31 10:07:54,05780108037010cbe9f0d8cd04c6d70bd7d607d9d70ce6ce1ee1ccffcdd109d6d801d9c4f3decbe4dfc1f9e5bffee4be14dbd40dd7cc0adcda0be3c80fdad7fed2d501dad410e6c2ffcaed08dce7f6e9c6,14.4456,14.492,91.0,0.0,24.3137,33.0,29.0,0.0,0.0,820.25,15.0,4.0,15.6863
8,4.0,2018-01-31 10:07:55,05b800e003b80bddd4fcd9d305eac1f4d0d4f1c8deefd9b1fad2dffdece0efdfc9f3dfb204d2b804d4bd00d4d0ffded10adbcb06d8e209d4d10dd9def8d8c809fdaf16ebd911cff1faeadbfbd4f609dcd3,13.1492,14.277000000000001,91.0,0.0,19.2157,33.0,28.0,0.0,0.0,860.75,14.0,25.5,15.6863
8,4.0,2018-01-31 10:07:56,05b800f003c007dccff9dac602e0bbfadcc8fbd7c409dcc5fadbd30fdeca04d3ce07cbd7fed7d2f6deca0bdfc101d2d400d7d30ddad30cdbc905d0cfffddc403ddbcfae4cffbddccf4d4ca08d1d001d8d5,11.6676,14.277000000000001,91.0,0.0,54.5098,33.0,58.0,0.0,0.0,1273.0,13.0,20.5,23.1373
8,4.0,2018-01-31 10:07:57,05d0008803f803dad60ce4c0fde1c70be2c3fbd2d5f3d7cdfed7ca04cec703c9cff7d7c80bced3f9d1d504d3d710d5d00bcde70acadbf5d5c6fad0c6f1d1cc06ced505d8cd11d4d003cbdb0cd1dc03dad4,13.5196,14.258,91.0,0.0,32.9412,33.0,22.0,0.0,0.0,1816.25,15.0,13.0,15.6863
8,4.0,2018-01-31 10:07:58,05b8009003780ad7d400cfd5f8d0d00fd5d106ccde00d5dcffd9cb00dad108e0cd00d4cc04d0d8fdd4cd00dace08e0c903d8d0fddfc402d1d603d9d702d7ccf3d5c801d6caf9dbcd09dac301dac201d8d5,14.4456,13.633,91.0,0.0,21.9608,33.0,30.0,0.0,0.0,865.5,13.0,13.0,15.6863
8,4.0,2018-01-31 10:07:59,05b000b8037807ddc905d7d407dedff9dad2ffe3c7f5decaf5dec102d6ca07e0c60aded70fdfd907d6de00dfc907dad30cddd30ae2c3f2e0bb0bdfd4f5d8c606e3bdf5d0d305debe06e0c0f5d6cc09e1c8,12.038,14.102,91.0,0.0,20.0,33.0,30.0,0.0,0.0,935.75,11.0,5.0,16.4706
8,4.0,2018-01-31 10:08:00,0588008003a0f8cbd3f1d5c613d8c7ffdbd304d9c3fed7c9f4decef1dbc804dfc60bddc802cee000d8d4f9dfce02ddc00bddcf0cd5d709d2daf5ced60cddcc0ad7dbfedfc30be3d2f8ccddfbdac4fcdbb2,10.186,14.219000000000001,91.0,0.0,67.0588,33.0,59.0,0.0,0.0,1273.0,12.0,-8.5,24.7059
8,4.0,2018-01-31 10:08:01,05c000a80378fdcce504ebbefcd4c5f9e2c603d8daffd6d400dad30ad5d007d5e005d2d805d2d1ffd9cdf7dcc9fcd7c9ffdbbfffdfc409efbaefd3e30be5cff9cad413badd0fb9e7ffe2cc02cecbffdcc1,9.8156,14.004000000000001,91.0,0.0,60.3922,33.0,65.0,0.0,0.0,1257.25,16.0,14.5,24.7059
8,4.0,2018-01-31 10:08:02,05c800a00348ead7db16f1bfffdabefad8dafad8c4ffdddb0ad0ddf9d5d5fed9d301cfcb03dec308dfe1f5dac103cdb6fdcec202cce301ced503d6c2f6d1db04d8caf5cfcd06c8d0fedac805d3c40eddd7,12.4084,14.375,91.0,0.0,52.9412,33.0,63.0,0.0,0.0,1573.25,19.0,15.5,23.9216
8,4.0,2018-01-31 10:08:03,05c800c80388f1cce505d9c9fbecc909d9c3fbd4d106c0dd00ccdc11d7cffecae0f2cfd8f6d2c50ed1d0ffd1d9efd4d5f6dcc3f3dbc809cfd818cde0f7cbd30ae0d212d3cdead7da00d5d002d2d2f6dcc2,15.5568,14.238,91.0,0.0,47.451,33.0,57.0,0.0,0.0,1781.0,19.0,22.0,23.9216
8,4.0,2018-01-31 10:08:04,05b8007803b8ffd5e5e8cedf02c7dbf8debaf3cddcfadec9f2d8c3facdda04dbcae9cece05d3dafcdfca06d5dcfad8ccf7dbc2f7cde211dec0fee1caf8ccdbf9dfca15e4caf2d6ec05d5d509e0b6f1ddd1,16.1124,14.375,91.0,0.0,42.7451,33.0,52.0,0.0,0.0,1781.0,23.0,26.5,23.9216
8,4.0,2018-01-31 10:08:05,0550007003a005d3d307ddd001cfd201dcd2f9bd090ac0f2f9d8d406e5ae01d5caf5c0d8fccddb07dccf05e8a800dfbe07cdd110cae912bfefffc9db00debdf0f4a1f6e580fadab8fad5ceedd1cf0ac2e5,14.815999999999999,14.355,91.0,0.0,42.7451,33.0,28.0,0.0,0.0,2001.25,25.0,39.5,24.3137
8,4.0,2018-01-31 10:08:06,05b8006003d80ee9c109e0c904dcace9e9b1f7d6ab1be2bf1be4a008e0be02e9a0edd9c018e2b600eda607e7c20fdbcd11c9f010e7aa09ddcdf0d6ca01d1caf9dfccffdcd205d5d3f1dac8f8d0db07d5cd,17.7792,13.515999999999998,91.0,0.0,12.9412,33.0,26.0,0.0,0.0,1615.75,25.0,8.5,15.6863
8,4.0,2018-01-31 10:08:07,05c00088040801dfc205d5ca19e7c810c6defbd9c5f8dabd00dfb801e2cd05e2cffce3b8fbcad701dfc3fddbcf11e0c50bd2d80bd2d8f5e3c2f2d5db0fd4daf3cfe805ebc809dabdeedec9fcd2c9f3d6c7,16.8532,13.515999999999998,91.0,0.0,21.5686,33.0,25.0,0.0,0.0,1038.0,23.0,8.0,15.6863
8,4.0,2018-01-31 10:08:08,059000e00330fedfa804dabef0d2d9ffe3c1f7dec207e5be06dad709e9c711eac90ae0cdeee4c7f1d4da05d2dc08e2c8ffd8d4edd5c50be8d2eed5cbf9e9d205e1c805dedf0ddbdf07f1c008ebbdfbebbc,15.9272,13.262,91.0,0.0,19.2157,33.0,28.0,0.0,0.0,843.5,16.0,11.0,15.6863
8,4.0,2018-01-31 10:08:09,05a800d803c8fde3d301dcd213dfcd03ded100e6d3ffe8bef4ddd20cded4ffe0c6fbe2c701d8d508e5baf7e0caf3e0bff9dacd00dbc813dfba11d3d309d0c3f9e1d0fee0be04dcd6fad8e0ffd2caf9dec5,13.1492,13.633,91.0,0.0,21.5686,33.0,29.0,0.0,0.0,814.25,13.0,11.0,15.6863
8,4.0,2018-01-31 10:08:10,055000e0037802d7d1fdcdd704c4bb0ad9bdf6cdd109e1d601e9e106f8eb07f5f0feebe103e4e80fe1dbffd9db00cbd408c0bef5d1affabfae0ed0be08d4c00adacbf5dccffaecc9f1e5d109eae50de4e0,12.5936,13.203,91.0,0.0,23.1373,33.0,29.0,0.0,0.0,731.75,13.0,12.0,19.2157
8,4.0,2018-01-31 10:08:11,054800b00388f7dcc508d3d000e2c30bdad209d8c4f3d7c2eed9baf9d8ba0cd3c100d3c601c8e304ced1fcddc4fee6c1f9e3c5fedccefedfcf01d5ce05dac403d6c80ae3c60adada03ced409d1c90ee4bc,13.1492,14.238,91.0,0.0,50.5882,33.0,52.0,0.0,0.0,875.0,14.0,7.5,20.3922
8,4.0,2018-01-31 10:08:12,057000d0038002e2cffbdcd40addd30bd5ce04d3dbfbd7cf06d9c600dcc604d4dc02d5d40dd6d005d0dc07d4d502d9d0f8d0d20edace07d9d401d6d6ffcfdefdd2c8ffd0d8ffd6cc01d3cdf2d7c700d8cb,12.038,14.219000000000001,91.0,0.0,56.8627,33.0,57.0,0.0,0.0,846.5,16.0,7.5,20.3922
8,4.0,2018-01-31 10:08:13,059000d00388f7dec2f9dac004cce0ffcadc06ddca08d5d9f7d3cb03d6cc02d3c7ffd2da05d4e3ffdddd0cd7cb0acee6f8d0d008d5e40be2c6ffd7d204d1d5f7c5d3fedacaffdbdc02e8c3fae3c303ddd5,12.5936,14.297,91.0,0.0,55.2941,33.0,66.0,0.0,0.0,956.75,18.0,5.5,21.1765
8,4.0,2018-01-31 10:08:14,055000b8036002dccafed3d0f8d2caf3cfcb01d4c404d8d905e1d001e6d002d3dafcd5cb05cdd6f8c5dd08d5c0fcd5d40fdbd408ced0fdd0c3fbccd6ffdab707dcccfdd9d3f7d3d5f8d9d909e4c703e4c4,15.742,14.120999999999999,91.0,0.0,29.4118,33.0,60.0,0.0,0.0,1403.75,18.0,12.0,21.1765
8,4.0,2018-01-31 10:08:15,052800d803e807d3df06d8d2f9dfc2fddbd10ecce904d4dae1d9bdf5d2cbf2ccde06dddafbdcc80adbd612dbd8fadcd0fde0c3e6d6c503d8b80cd9d4ffddd501e6d112dfbb0fe2d8fde0c5fde8ccfed9ca,18.3348,12.812000000000001,91.0,0.0,19.2157,33.0,23.0,0.0,0.0,1403.75,19.0,9.0,15.6863
8,4.0,2018-01-31 10:08:16,059800600438f1cfd102cfdd02dbc30ad7c40be0caf3d6d0fed1c8f6d6bafad9ce08ddcd00dad904d9cb08d9cd06c9daf4d6d200d8c0efd9caeedcbf04edbd01d5cff0d5c503d5c908e0cd0ee2c6fee3ba,20.0016,12.949000000000002,91.0,0.0,19.2157,33.0,28.0,0.0,0.0,880.75,17.0,9.5,15.6863
8,4.0,2018-01-31 10:08:17,057000e803e00ed4d80dd7d404f1bb02deccf0dfc2fedccaf6ecd005e7b9fae7c905ced211cede00cbcb09ddc1e2d8b7fee7b30fe9cf0cd8d30bdeda02dcc801e4c30bd9cd06d8cafce1d10ee1c8f9d4d7,21.4832,12.852,91.0,0.0,20.7843,33.0,29.0,0.0,0.0,817.75,15.0,11.0,15.6863
8,4.0,2018-01-31 10:08:18,061000a003e007c7d800d5befcd3cdfed5d1eed3cc02e2b8f8dcd0e9dcc4f6e6b701e0bbf4d9d7fcd8bd09d6cefadacff6e1ccfee0bb09dac9f0dccaf0dec803ddbb01ddc8f0e6c209ebc100ddbc0ddbd5,18.52,12.852,91.0,0.0,22.3529,33.0,29.0,0.0,0.0,805.0,12.0,11.0,15.6863
8,4.0,2018-01-31 10:08:19,064000d804000fd7c800e0cd0bdbd7f3dbbb0dd8e5f8d4cb12dcccffe1be09dcd4f6e2c506dbd30aded504dad0ffdcd404decbfdd5ddffd5ca07d4d917eecb02ccd905d5e7f9d1d0fae3cd0adfc00ce2c6,13.1492,13.105,91.0,0.0,23.9216,33.0,32.0,0.0,0.0,800.25,10.0,8.0,15.6863
8,4.0,2018-01-31 10:08:20,061800f003a80dd3e204d9c207dbe40ad4cbfad1de15e1d9fedcd70de2d5eedfccefebd1fdd3c7fbcede0cd8d60ddabf08d5bc0ec3c20cf1a5e4cecffbe6d1f5e2c500f2d603d5d1faebe510d1cef5e3cd,9.0748,13.047,91.0,0.0,24.3137,33.0,32.0,0.0,0.0,767.5,9.0,8.0,15.6863
8,4.0,2018-01-31 10:08:21,065800b00428f9dbcf06dec805ddc201d3c809d6d607c7d00cd8e107dce00ce3c304e3cc09d3d1f8cfda0ddbcf0dd2c807d5cd06dbc903e4be07dcc0fcdad1f8d9cfedd8ccf2dbca01dfbb04e5da03d9d5,7.5932,13.280999999999999,91.0,0.0,23.9216,33.0,32.0,0.0,0.0,791.75,8.0,7.0,15.6863
8,4.0,2018-01-31 10:08:22,06b800c803a002dacd05dbcf07d2d108d3c106d6d111d4cbffd5ce01d5cbffe0cf04d6cb03d7d303d6d100d7cf04dcd300dbd003d5d104d6cd03dac706d8cc03ddc8ffd6d1fed5cd05dec000dacd0cdecf,6.8524,13.359000000000002,91.0,0.0,24.3137,33.0,30.0,0.0,0.0,782.75,5.0,8.5,15.6863
8,4.0,2018-01-31 10:08:23,06d000b803b803d8cc00d9cefbdaca04dfc7fcdecd07dbd401d6d407dccb01dbd208ddcb03d8cf04dcc709dbd506e0cd02dbd102ddc9fddec7ffdfc403dacb01dacc02d9c9ffe3c3fbe2c302dec800dfc8,5.1856,13.613,91.0,0.0,24.3137,33.0,32.0,0.0,0.0,801.25,3.0,8.0,15.6863
8,4.0,2018-01-31 10:08:24,06c000b803c002dad000d6c803d9ca03dad103d2cd07d9d403d8d100d9cdfcdad201d7c9fedbd102d6d206dad102d6d105d6ce06d7ca08dccf01d7cd06d7cc03d6cd02d7ce00d7d1ffdbcd03d9cc02d8cb,3.3336,14.315999999999999,91.0,0.0,41.5686,33.0,51.0,0.0,0.0,1502.75,3.0,16.5,21.1765
8,4.0,2018-01-31 10:08:25,077000700410f7d6cd04d2cb06d9d0ffdad000d5d102d4cf00d6cd05d6d004d6d501d5d306d6d303d2cc01d4cb02d2cf01d5c905d4cb06cfd202d4d602d4d006d8d0ffd6cf01dacb00d4cd01dacefed6ca,2.778,13.75,91.0,0.0,38.0392,33.0,44.0,0.0,0.0,1411.25,3.0,23.5,21.9608
8,4.0,2018-01-31 10:08:26,07c800300400fcd4d503d1d3ffd6d101d4d2ffdacc02d4d002d5cf08d8ce02d6cd05d9cd01d5c906dacd01d3ce04decd08d4d007dacbfcdad1fcd8d4fcdbc900dcc806d5cc07d9d502ccd5ffd3d9fed9cc,3.5188,14.258,91.0,0.0,40.3922,33.0,47.0,0.0,0.0,1411.25,6.0,21.5,21.9608
8,4.0,2018-01-31 10:08:27,07b80028041800dacafdd8df01d6d305d0d20dd3d706d5d201d8ca01dec104d9d2ffdfcefdd8ca06d9d0ffd6cd0bd6d909dbce01ced906d6d102cfd306d1d7fed7cf03ccdc08d4dffed7d3ffdfc7ffd2d1,5.3708,14.297,91.0,0.0,40.3922,33.0,48.0,0.0,0.0,1391.75,8.0,22.0,21.9608
8,4.0,2018-01-31 10:08:28,07d00020042802cddf0ad8ce10ddd100ccdc06d9d30bd7d6fddacf00d2d2f4d2cbf8d6c104d3d7f9e2c4f4d6d401dacafed7c700d3c4f8d2bf04d6cbfadacc00dbd601dbcc04dacc00d6d301d3d808d5cb,7.2228,14.238,91.0,0.0,40.3922,33.0,48.0,0.0,0.0,1381.0,10.0,21.5,21.9608
